x,y
-0.37707796270957394,-0.17535675590912303
0.21713108094895364,-0.15539467878940766
-0.48128032235157925,0.11964165747229687
0.5332348714091053,0.25257988633868106
0.5688911480355325,-0.16130377896687687
-0.2947262499364097,-0.3815636821299411
0.49273580940593975,0.4837991464130955
-0.5054240339070745,0.4094892658589879
0.48322123186036514,-0.26684904162364204
0.4998438191204761,0.051986390887987635
-0.23235235557490544,-0.39445234852689265
0.07448513335477851,0.19576324189670283
-0.46034552545257873,-0.11662565550730516
-0.411765704262908,-0.12337165061222094
-0.4138155844061296,-0.25619502006770695
0.538594251931954,-0.2724239502323268
0.45730090779001126,0.5321589850840159
0.5261966682278049,0.2165825968462557
-0.4420776389826483,-0.1316974823642016
0.6762725408515022,-0.010918902874615229
-0.45608886324589626,-0.1427532318895025
-0.2296077616392316,0.2587241954348557
0.5324905939159674,0.03769763771738461
0.13466482326682463,-0.4580084256701139
0.40943486986367017,0.030503294486860368
-0.1479972992374725,-0.38989536296712357
0.5427003571376928,0.43849615139772585
-0.285828414406889,-0.1287993089977499
-0.4348069402286871,0.4096498900720802
-0.142944276176808,-0.3048511735775221
-0.5720700072168875,0.37820643322266984
-0.15752080233932308,-0.39295437657618054
-0.0033647483054275546,-0.4958331436526941
0.3528143560383071,-0.24633690355497306
0.3751245446561186,-0.17495236426509012
0.0125230574250218,0.18891209785279464
0.48076511436794606,-0.15602635101394632
0.03779390627441895,0.08137678324062311
0.4215060643619403,0.39655453220274584
0.6245501823548949,0.0802678333695826
0.5512442147385762,0.3441807234972469
-0.371883524194641,-0.18400995371415488
0.2724274970528864,0.3391657705109989
0.3597703085351577,-0.2484721497611737
0.5711312644757285,0.5167284058686001
-0.5270467073402554,0.014988000306727645
0.4652921899078453,-0.06642593108741215
0.027902130564388027,-0.3084665892095826
-0.2432894813063452,-0.4013482760567678
0.4237871808338655,-0.20982061354367265
-0.5511402945336314,0.020377807307798035
-0.39010207567021377,-0.026142362081107255
-0.43517514076676467,-0.16582730813677496
-0.13526760233465948,-0.28001938119092645
-0.027014236808082695,-0.40866208215530503
0.04866621107366122,0.34015792670300754
0.23247135780744396,-0.04420198781468573
0.5414145540656065,0.2835766730318369
0.30063488570696034,0.10979953809250838
0.5231366311413025,-0.2575166352550781
0.10331215473915484,-0.1258647618613596
-0.05077509628448611,0.4782744587484871
-0.09396098910311772,0.4858396852615902
-0.06568813591163813,0.4857092633708864
-0.4425179942763604,0.2780958297109985
-0.4387250271404548,0.44353952051757856
-0.5298863297230413,0.22556231221255119
-0.48636386598739206,0.20088046606863133
-0.4101900432292523,0.32484745699125295
-0.44131427956584274,0.4714838234390533
-0.5685117168930679,0.26381220269221517
-0.52452311414284,0.3396189583802203
-0.12193113169568412,0.5134943213773524
-0.36317589137703254,0.48663553910381996
-0.34849473897926386,-0.17691840392456368
-0.4805182157137699,0.05644924799282829
-0.5877860462005536,0.3627721202821364
-0.4553454582644924,0.25359667544765835
-0.6147013412970584,0.1500548427558534
-0.5319251075629073,0.40672686515386147
-0.11249323370914639,-0.26146635078710523
-0.4683491617909051,-0.004482293113999281
-0.5451470498947891,0.3144049185832013
-0.5093353298018447,0.11207059216994184
-0.30972492410367936,-0.19161700144330876
0.28019209820238644,-0.3258161709725654
-0.37628630975781047,-0.29792814374481164
-0.3142719929845675,0.07234685345164026
-0.44150726446027777,-0.08868670348135123
-0.13737369154065476,-0.0723792169442776
0.23507742626885308,-0.09222618626028777
0.16013322492065288,-0.4061442321670523
-0.4562519677942437,-0.10374041892652767
-0.476077389670165,-0.08858561963913827
-0.10354955180989847,0.11357596760183951
-0.35231080262718717,-0.1794477050624656
-0.27056821693630745,-0.3546986624505574
-0.16434113110869578,-0.12578242799933387
0.544730237722877,-0.20865275951508214
-0.36320061060337605,0.22848846317149907
-0.16834525809312068,-0.08614331067886523
-0.4458262273089624,0.3488535787260385
0.557724876534996,-0.13481913601085346
0.37447023866224594,0.34189953158944575
0.3949270103534565,-0.1623857842629385
0.42302614745678596,-0.2748884869571373
0.6715389451063729,0.2353841703261209
0.4318691728526605,-0.24138025322033038
0.4029167297317079,-0.1362238385779009
-0.21209190101786699,-0.17648998189295173
-0.6000867022164479,0.1259396711580284
0.5793756671708973,-0.05563504922739032
0.44720153826788595,0.2800117805282122
-0.19569454459438274,0.3442023321006472
0.4202980440632113,0.33543509112310393
0.21260834599694053,-0.30575954842275554
0.4162842454734813,0.5039327353884502
0.16456977095955017,-0.424920900275972
0.6110709497605216,0.3579711202275709
0.47305273000592807,0.4708811661873634
-0.42066426549753744,0.3842346348400748
0.29812729782825065,-0.21756757535540466
0.26629861676546707,0.04539239054871297
0.5113188035185676,-0.12538989821307703
-0.07515210245417006,-0.17780945508692883
-0.45342925165003595,-0.09431692402851555
-0.506155191818237,0.23537002734915363
0.5684511063908853,0.16825821029273866
0.14483536544225006,0.19232025419052867
0.5424871973017658,0.09414539836480786
0.4881521595382809,0.2584845496567179
0.23649219297473356,0.48259286539726337
0.592382290234436,0.27877368216035386
-0.1713388966348781,0.4614885961021816
0.5397726084300604,0.1990002875643251
0.6127233110568345,0.30872269331447877
0.012819097469904107,0.035435278604591565
-0.4871630984113562,0.1402178538102194
-0.3978359692293764,-0.08101263084585403
0.5428755853735819,0.3642721722933749
0.1760806958214002,0.4386620687371935
0.6476032283532321,0.004042331669438635
0.015269928949181694,0.1563964939927657
0.5594885663033162,-0.06587030474523088
-0.3681939151588373,-0.07267616977510176
0.49996016969678264,-0.21095569803370506
0.3612346873660391,0.37017286479182493
0.6498015863128609,-0.014308311257525835
-0.26406823943722596,0.014875570473993979
-0.4657815762050482,0.4501024263829364
0.5042865284028122,0.44689582212116413
0.3323194025314792,-0.27923359615176374
0.5966328359732329,-0.15889312399817068
0.2943325797829405,-0.014849772758045736
-0.02645761175811821,0.009797572094179516
0.33907652235521746,-0.2916801467964091
0.20995578858460312,-0.36782923720151334
-0.0096108471194359,0.15956914656890303
0.36473556021636233,-0.23933871520692235
0.06905056422320104,-0.2057711578393836
0.46853843543229967,0.5427246490199961
-0.33899646798384653,-0.31450218713386835
0.6532349879432333,0.25760593757333866
0.06185688228235314,-0.2641596431710795
0.6380954686955549,0.23655789015337605
-0.39576441307739707,0.33526241088074166
-0.3706751101184383,0.18377822375200265
-0.4081469328685626,-0.055798736686262916
0.004075748666912195,0.20326134365059267
0.35044452146944205,-0.2472253336908276
0.404431384637816,-0.234003441531689
-0.25860515904911857,-0.38653520638761335
-0.2080867237752303,-0.2529324412915524
-0.4780695913725136,-0.12479086640664803
-0.06950287955967549,-0.17679057863304556
0.40500017616285666,0.4077043646036657
0.3264904453419997,0.42932853146415106
-0.5873210962795188,0.13133222891083704
-0.04320719731104543,-0.25122817446796036
0.6333655949791722,0.285642324873879
-0.011644945722249863,-0.4934123322812234
0.4608015559022668,-0.3445977494802606
0.6878195758248123,0.2551999987203068
0.1808024609615143,-0.43316405643016304
0.5905558897120793,0.03869851629373255
0.5261300221602129,0.020615124941909535
0.5122039290748962,-0.09889802507200063
0.6718325168310331,0.09639648616444066
0.07437762636172963,-0.28238928279345726
0.5405534357256279,0.27032146062769935
-0.06682634091442259,-0.004033094805704086
0.5717701380364262,0.37885230455368035
0.27155366203379655,0.19642699798890165
0.47007247641768185,-0.1317986272101767
0.3596307901049214,-0.251537893540866
-0.47701726023546664,0.00989784747723484
0.5760694871300546,0.31553731881677133
0.320345629790272,-0.009579991016769
0.15097450231490583,0.21765604464822205
0.49940415997574333,0.08961320364566785
0.12488995936317578,-0.3147372521692044
0.4300107097735861,-0.25435161974853865
-0.05152952852158099,-0.3594468223790746
0.5742198571041919,0.4425674944904619
-0.05452051353910602,0.02155055088143911
0.14289051173508424,-0.41933485603429593
-0.0679026647334025,-0.3877816701441212
0.4431299108287291,-0.2384459934536254
0.480328443030234,-0.25147805548530017
0.4037798053332431,-0.3620820414168414
0.5378388159822365,-0.05145448545991504
0.3718555539225808,-0.2683085813208644
0.02069428054719836,-0.1482266750951917
0.3683830346645279,-0.41652883525499085
-0.05898654899195865,0.01534970853598485
0.26255756894509735,-0.055308158805738146
0.5205175860042172,-0.1689065853549467
-0.5423875337881474,0.2790945032964514
0.575117304676467,-0.06750878243158384
0.4843617583603247,-0.213507653131839
0.1449330671956713,-0.1704116901818214
0.35859521647490344,0.41191830828561915
0.5168661326984552,0.37892365285757296
-0.15574784906748962,-0.07839023833757672
-0.16057686760559908,0.16065866833728967
0.39199576179511575,0.4898643802814788
0.6327768410531852,-0.08639754212976554
0.42332235276324,-0.034115195469143815
0.4069381878115067,0.47792522028753714
0.5081482414342345,-0.1415955207535399
-0.013307802463830202,0.05149627707767026
0.06157383099134343,-0.4404184429360013
-0.050870512160879365,-0.3212684681799112
0.6182852475683791,0.13604885975210312
-0.49735483347382164,0.11483313043982947
0.4309965427778166,0.42500046904491273
0.34902906190606875,-0.019802780791546817
0.3627943395497319,-0.304315233660449
-0.11731077131682761,-0.08819377063773629
0.4855939987337262,0.10963599934664411
-0.18040467839816768,-0.32336081108381304
0.4656523923712506,0.4793499706680431
0.6055490179674535,-0.13144601438790465
0.671216612524988,0.3804256588734557
0.6333819890700934,0.3718974170390985
0.4740513481738884,-0.2133907238107397
0.09201450833831193,0.20417450464595943
0.25460780989069,-0.09437458341795844
0.3104190359267168,-0.10297213295525183
-0.27126881220698146,-0.30220919783017064
0.008505523786165337,-0.3928609320922759
0.6429565245300073,0.31617225979793945
0.5243917477104743,-0.08998911457104974
0.43669698198083123,0.4917388947122312
0.5087921426980921,0.3292585845603654
0.4910023467615201,0.16946120122689706
0.3584429874286129,-0.11207137922208299
0.5221550432651678,0.0167159974903507
0.6919276568869991,0.13254774257237323
0.553802201553033,0.37899581308901586
0.020442566790820023,-0.24917491005146683
-0.1349604908636585,-0.4282805775076991
0.32122572827608736,-0.38879176658161824
0.16898013066414003,-0.22882601361872307
-0.04734810780299855,-0.41161973147190006
0.614472182218171,0.36308728323157097
0.6187953671592523,0.242109839841419
0.2215341067875707,-0.2407631026336192
-0.36777066726338126,-0.15041307965618292
0.4414944126657577,0.333839581098216
0.038846541442010336,0.009360722143657744
0.10310346882562875,-0.20709966016786457
-0.2523782640586738,-0.03572153979754139
0.11905955822416157,-0.3903616976737974
0.3347133589737661,-0.25316731662537056
0.25500546371799576,-0.3643999894322489
-0.32778840538931875,-0.2533108983526482
0.08110290810662595,0.06536927568330264
0.44073637188769565,-0.24555779829613145
0.5408477758701163,0.31995630576082296
0.6308231456404809,0.002621463661481317
-0.01585593880101535,-0.3856850837082106
0.59657620212837,-0.06098734594284601
-0.49802626909563297,0.04206211584509659
0.21486365093786997,-0.35218085607540395
-0.10964740764457646,-0.2184004872244006
0.5559494444367076,0.24312637949867352
0.5146278839850343,0.050637007722552856
0.2462969157622571,-0.3949884930584928
-0.5219419285658967,0.2263907252833703
0.06377521711524181,-0.4173138113790043
-0.3568491047469681,-0.22620648048599148
-0.5373300408544115,0.4521732219606348
-0.034995244895166124,-0.4401805241104868
0.6396839147823982,0.11980604887838299
-0.5499275295967035,0.08494933345551912
0.44320791792569353,0.5571277981084539
0.4194174946135406,0.4670175503864025
-0.4035621356247873,0.21929829044488763
0.2794521601838887,-0.4235028582494917
-0.046997048495434936,0.01335655218997562
-0.31210222369054613,0.484368163493098
0.46684206758158087,0.1997711703263625
-0.19343525351100646,0.5353830137083107
0.2695515844251436,-0.45668124144372246
-0.4043421374020306,-0.18822772908531682
-0.4929118353914039,-0.10660868078428386
0.695045345606492,0.11249090941899417
0.09609573724037357,-0.2314126251936562
0.6020203701965873,0.3047867296093693
0.28675907933315825,0.45219113839147423
0.639455603596015,0.09213728745611081
-0.27360726778695243,-0.2507274265028512
-0.08988309043760077,0.399687277926937
0.06086430375281933,0.13662889581074542
0.4487623934056759,0.05009200654380696
0.6536314303434502,0.15436349976807837
-0.3696836664613526,0.32801481766512197
0.6808642156797817,0.09142892193052359
0.6234518569517004,0.4284583585900445
0.04320461233996331,-0.021680643794128575
-0.5857601806736447,0.31595327853888333
-4.537652936311301e-05,0.07228433136614501
0.6284009941065207,0.022507255333209294
0.5980562884717062,0.027680607917284772
0.6075167221097665,0.1694729045896041
0.3105341587386308,0.20640148292808055
0.4706452657279744,-0.17124586465197966
0.6624857502197987,0.10777429472249334
0.420601348082834,0.04839541277935418
0.25082552467247393,0.4938867836749236
-0.46294672213834587,0.4364521176710228
-0.43392990877979587,0.09051208687746988
-0.5560897998612582,0.3541554963453862
0.049508105129357445,-0.006754277539361842
-0.5983420131221423,0.3491547677339035
-0.4781168223552381,0.2894568377736153
-0.01579442246308685,0.27359743603702963
0.5625391822612782,0.05499719012271242
0.6805464524518924,0.23690401300726094
-0.378801780134645,0.4872462800254112
-0.31607650308146706,0.4035847705678648
0.5910829398202339,0.37507673690560334
0.6374355796083175,0.15378353941859024
0.49293061540214733,0.277276222319432
0.13271803659936462,-0.09721043293605251
0.6608956941322107,0.21445560948383427
0.6672559685181583,0.044847447472297436
-0.4815794024071044,0.02625182909839196
-0.09518441887923842,0.5035394327250314
0.6472209519168389,-0.045407817777474935
0.4889184618446514,0.5651637953210817
0.1807059941282362,0.13662523475532767
0.37924422349847214,0.5156415524248056
-0.07538609083398623,-0.36529942065402143
-0.5655965327560143,0.37525765899606234
0.5541272026003676,0.05862775622329494
-0.0795050754998091,-0.4108870042429327
0.565985355358332,-0.16122307002680653
-0.535223639964834,-0.009153036967814592
0.3000249790752148,-0.4000130924931973
-0.3479375135740004,-0.19122849176582246
0.01422139838280395,0.17714333172732155
0.48952614074626044,-0.24593306983548394
0.5569888934697923,0.2594419742278863
0.6390921297314239,0.008857726964988212
0.4052938315920439,-0.029598952891974548
0.46735222257453185,0.5319473861697673
0.6635597455329435,0.15605097875787488
0.4748366800003407,0.5127265192119622
0.4105982281042538,-0.277273727798712
-0.5046281327411389,0.039514992258222845
0.0019672321700679473,-0.4648750209540418
-0.31458028874794824,0.23083668866525525
0.2234827589602771,0.13514588552015888
-0.5658037486420873,0.16703998176826376
0.4332825102452328,0.43047342699827684
-0.4970422951389662,-0.11752289623533772
0.571790689352995,-0.06648680986907896
0.42978558040011805,0.04418507429829947
0.5964663622921851,-0.05095964197933838
0.14285667907198565,0.1636036846044906
0.6561656194849232,0.25294878012143696
-0.2920021986455871,0.5000566564655624
0.5865724456375925,0.08750298233251651
-0.4261915242103765,0.45866946948481757
0.4368232944206653,-0.34699276160301645
-0.16003436026646786,-0.19793818911761324
0.4277013574914818,-0.2880828980776995
0.3393780167525712,-0.09133007040875102
0.10589870408261748,-0.35964669224386797
0.2564562357187362,-0.31788771991735065
0.42135824104950115,-0.24408675480995293
0.6333375343770606,0.10452990924929273
0.3921633199124384,0.576251581385456
0.6011034318351383,0.2978639219900458
-0.24882123391362593,0.35612240741725465
0.6878447793605826,0.2990024575751863
-0.36590164174884626,-0.17472955954621275
0.4701318842982472,-0.09151071661645493
-0.5685876195967396,0.35133304966470774
0.26845420256754304,-0.3856881753177174
-0.028162325691777745,0.2897976688467629
0.5395948114688334,0.5104472405526738
0.13234047771794505,-0.15450733174834264
0.6256802755592042,0.2720926198874355
0.6476843750707834,0.2421461297096301
0.5771682473094101,0.04550949511041015
-0.23308354226106973,-0.3561580495001852
-0.15929653119212198,0.4782236858459303
-0.3557042338160153,0.5492125207908672
-0.27844272622600663,-0.12722589036131232
0.10798227071664632,0.3185830528896177
-0.4459465953870091,-0.07923828478080482
0.07594582417705592,-0.17289770844587166
-0.41527114810546906,0.1295841001814538
0.564637991346332,-0.14905554271497004
0.42813517070318075,0.1220868974094709
0.4925719575738184,-0.1726510066281498
0.21073428545684447,0.4953801520255036
0.6418102135463654,0.26457896237867456
0.02460198600604069,-0.10882417221838908
-0.016194268947413697,-0.06255651665404799
0.49203687400245877,0.42358079873526433
0.5218172946714971,-0.14521216217696487
0.18001357630349069,0.3179279447350737
0.2450358663589699,0.08828254428961023
0.05994078511348563,-0.17564500658336965
-0.08092269770549061,0.02149540930108678
0.5983086162014034,0.4547070658958987
-0.5203406460588347,-0.0268828658725164
0.36102156368382177,-0.10700787526610106
0.6598945144716692,0.3755539163620708
0.4742160411660969,0.4481250949761333
0.49314515418891364,-0.10017505597579673
0.5253193732647289,0.18513815941253484
0.6150752278409475,0.12990705591524826
0.6359630290747943,-0.09592485040409929
0.005595990033514217,0.16280991509641413
0.6002410794250304,0.20724242462275855
0.3894614814740948,0.4345875708631339
0.25536336164842627,-0.34474746172017984
-0.07059094692151455,0.43196037302989926
0.32237428648556776,0.4880480886518019
0.1240566096492439,0.10267455522318417
-0.3855831637403407,-0.01068998902198582
0.5942399280484517,0.07928309343107061
-0.3181533098611229,-0.3438679381169584
0.4366089304802528,0.5609663762404388
-0.5277792176843801,-0.10113591582765177
-0.2559872016809707,0.03671767147215211
0.25032163307705985,0.5218920685972627
-0.41243632595322904,0.3950602368552722
0.622007676734844,0.3541975410578092
0.4950446793244463,-0.2082725295310997
0.49396782888895635,-0.2719343268585088
0.1406746302083167,-0.22406108571884215
0.6203951123983581,0.29142560835331033
0.5765880387517041,0.3910917478656198
0.4466048633185296,-0.2715299756672479
0.2702571982832971,0.5306185281117258
0.518219260855911,0.11642668221593545
0.4540465997761881,-0.21366346873064268
-0.13126535388722782,-0.28893975301994024
-0.36001578719344435,0.04678288135671835
0.31171909505943535,-0.38691560790733937
-0.3194889712676073,-0.258189925929719
-0.47339517208059484,0.3758550250465881
0.4710629815747625,-0.04996363641547077
0.30185114006540975,-0.12201321450298191
0.5325903135874781,0.28653888046184295
-0.03712503028423472,-0.38407884756526545
0.2728578855746988,-0.3955711573110017
-0.004905608118959163,0.28366496469316466
-0.4563634542761484,0.4467057265395264
-0.2822629192848579,-0.22666495690282584
0.2809903339056526,-0.3558147416306159
0.30264664336843033,0.1548122808928784
0.3852292927439504,-0.41375291661273406
0.419302800225743,0.5342546899737558
-0.32732097495679685,-0.05774299274994641
-0.12636939615569542,-0.34510369211914876
-0.017577374265625636,0.22674489986333238
0.2235211120314505,-0.2816728709847779
-0.21967669825001795,-0.11934024604362654
0.3731137707055007,-0.06373723430569657
0.09374783088660275,-0.3590164325764055
0.45478895530176744,0.5009013168015576
-0.33769484029949026,-0.35960604421841663
0.5458673189474378,0.36437251455912373
0.11860865694708775,-0.13358220948695
0.40098324857350043,0.5365045897586264
0.26822481898674966,0.5401562249862019
0.5166594983615254,0.0426664052933629
0.5618206346696286,0.05395295721747502
0.5163355187755426,-0.04299141978712472
0.3223613136092053,0.25623451602479597
0.5176041769983836,0.3576557427987688
0.4989514965634457,-0.30234320036832024
0.08253545016548801,0.027684317317214956
0.46883560377702505,-0.1900468209716542
0.03842214377694648,-0.4544151209994408
0.3989931673366465,0.5733694187817404
-0.3160893100163506,0.5060866767765262
0.2058321817459163,0.28356538116669744
0.3380974374793531,0.45150019086395426
0.23620490950776477,0.5059574999389176
-0.2350058429032747,0.5550416274157132
0.5848786927153977,0.0010435845978746185
0.4227204793663717,0.09617775987932453
0.5134322514995353,0.48867039250437133
-0.3885315083924784,0.012509120944583535
0.43381648236182324,0.4843426171990002
0.4661070656881468,-0.03656465711266236
0.44233899795346904,0.5986498059112518
0.3115029278196321,0.5402369370744335
-0.2685728346754643,-0.21857057936925292
0.11569576915574152,0.35071978994682085
0.3222806835617196,0.5287964727655522
0.31033535614826285,0.4306173076691546
-0.23981298045587413,-0.1536954470436487
0.4297875205579874,0.4717064916787776
-0.5042732344137066,-0.12798395126120235
0.2755463812828738,-0.14842505227758912
0.4756441157625101,0.5703041987089467
0.11801704531605306,-0.07142079319364594
0.3975662138617524,0.5760706599016531
0.013964075614685328,-0.19835043440341055
0.22113711288353516,-0.2651596902317181
0.6310902092618468,0.3446568621453104
0.5616470036926838,0.1315452115185482
0.4462447772094323,0.2103199465083887
0.43323415249005304,0.5099432267662939
0.46407375898014147,0.057136287359624914
0.10664711365372517,0.2561757062395567
0.11678045226874635,0.3500697938156325
-0.2556795649193773,-0.27474970616920597
0.21273133086026697,-0.4618548051030434
0.30615731142262076,0.3712373093378706
0.19941389828275025,-0.32617044161006536
0.5964068481255692,0.12314083443405545
0.6482363802069522,0.3641398572782124
0.6553468098970634,0.13092237438308488
0.3071229808709116,0.5370446783153462
-0.5178738031551037,0.24769556865507794
0.3146292554832741,0.04739712412489543
0.4034716269202326,0.06883175266377754
-0.2881819581051992,-0.21602091841464824
0.400957816239134,0.10116936029798035
0.4464062363890106,0.4980536055314293
0.3414014652403846,-0.2259713562648752
0.557340541806644,0.018648709026576272
0.42627639258119177,0.37663805930474464
0.028953256607874785,-0.00408676818844168
0.6358394000367411,0.3806688828073663
0.23817802392181517,0.45532138417283224
0.43876511471909685,0.3104046267651001
0.012307259959652882,-0.37784994109849773
0.6120339930563861,0.37151940241195314
0.3026566829939482,0.5473634046047929
0.19630214109531935,0.08941819642526173
0.4563867939981585,0.5482150759636145
0.4218908625157713,0.19333242435265124
0.40361621321723395,0.5776270324033003
0.4216815080616258,0.4815720862721693
0.26465029259713924,0.5005041829027412
0.5216009260751078,-0.14909665014279375
0.42522232258591763,0.06764745023284535
0.1412226362683364,-0.027929834906611134
0.6145465162860683,0.40476954294657574
0.1159223041002878,0.3132131516537757
0.12586812145922652,0.3273184407253324
0.5075235941567171,0.47405378634156875
0.32790207457249,0.1663053706596504
0.3299521040390391,0.4547165021124401
0.6142955239772727,0.11944453757580423
0.2887002812602726,0.5257263707211549
0.3883796116310757,-0.1392553202348304
-0.15564773316125513,0.1464953135830905
0.5502390239654306,0.038966592631197575
0.44070253200735704,0.01929867027053674
0.41066970329593755,0.34198733190203423
0.2213198974649069,-0.24672571074214303
-0.2363498501158474,-0.3996427437522179
0.47411670309036374,0.5636962797224158
0.4974542049462346,0.3886395025697166
0.23529209567909629,-0.11981063645053798
-0.5438935105563862,0.2893504490192467
0.497627752897174,0.5720560372286392
0.16903786709414587,0.34590098854612616
0.2830144322151244,0.5251672234365344
-0.45081156433163666,-0.24187763650136596
0.1728472246447362,0.3223788896604161
0.18724215010844603,0.446788064022672
0.2064266825732478,-0.13660583128725265
-0.0003150547183655659,0.4086662303735853
0.4101631909493676,0.5716905591286564
0.32327434650238696,-0.2879221955542365
-0.45769012103909706,0.05164547952497768
-0.3369995886551115,0.29979960687005386
0.37076427653110416,0.00922676172223297
0.5560203965782188,0.07445229804037494
0.25986291728911703,0.4885026284419353
0.28179367972191205,0.5183661538567268
0.12977717324894547,-0.47345890427360343
0.45685962301242006,0.5655082463975961
-0.39612580670864905,0.42493726646391977
0.045674781418417305,0.0935914556567521
0.18510292395761024,-0.4120557723444784
-0.5005896285196351,-0.07155470337218564
0.27878494104133367,0.24654735130311844
0.28411551422140163,0.14389248540982089
0.4559878450714204,-0.013343547446407505
0.437129574000412,0.38654022101890256
-0.5414752164473177,0.07108308699372017
-0.5322072121628254,-0.05482154315513098
-0.05343518123621682,-0.3765030257732616
0.011154444652849909,-0.15728695776886265
-0.19127852097395748,0.08833414164841309
0.15426581981369683,-0.42596563084489614
-0.4143670926552476,0.04421351704267862
-0.5718463395197629,0.21582522205266755
-0.28118062893017215,-0.18828410971194912
0.3099961514184089,0.35058140438659874
-0.18523922953227315,-0.3546489088208929
-0.26887422770885067,-0.3166166413841614
-0.2535029327837393,0.5506121051940495
-0.5765408075935715,0.17022772207650338
-0.3618720560124536,0.4343731658135192
0.46114919739603183,0.10193969909522614
-0.5282187316243889,-0.07643894592784146
-0.5052716119087587,0.07296537838384984
0.43536620447118574,-0.2390261661142789
-0.5529322045626227,0.33313862627521934
-0.3564773287232634,-0.20286254997095643
-0.32722059779821766,0.21523359126194744
-0.1811244700722341,-0.1718326317959972
-0.5359751580887212,-0.023941459813485746
-0.28450956534367483,-0.035682382191430065
-0.1774160942188809,0.4439277942330224
-0.5604563572564448,0.2465518145305591
0.5451477505880015,0.45507740978849903
-0.20806597991801556,-0.11712324328049335
0.26736301831205,0.506475817302862
0.14863815032451633,0.4078334014005299
0.48581068470584404,-0.3064165921252004
-0.5071540988906291,-0.04887195128337511
0.4195434444738053,0.5087322134389459
0.09545394055140734,0.1325387416165036
0.45938228649660706,0.566772048550449
0.4571731512011216,0.5787240543615582
0.647908299549684,-0.06422821468056496
0.29004439792915415,0.4600072573103472
0.27116193410735057,0.48433180902603934
0.4712519193446969,-0.21425720026667056
0.0716974276379701,-0.22908376044623338
0.04202480436086277,-0.11314773633531491
0.3620509384187277,0.5683671698422775
0.3568259671051792,-0.03234452487326573
0.2664171533801414,0.46468495904308615
-0.567167382004707,0.10537609384824526
0.11110219406246463,-0.3815066382612991
0.4824290218051938,0.5256419710331021
0.3825636351399736,0.5681527788365482
0.588907897753941,0.3902263881565087
-0.08247412347195707,0.11324340389103166
0.5085646527110502,-0.12359216401368406
0.3851168968168043,0.5370293695577705
0.20030963438964713,0.447728570041615
0.3674562692008585,0.4907744740519552
-0.033108165286998864,-0.41923160157950584
-0.2487936481239277,-0.2273336515741716
0.2430827431391819,-0.013705801041014584
0.6284587128800743,0.4549992552183168
-0.2133976236457069,0.35158220910869453
0.49151818427009897,0.5038619521923274
-0.5211620207357649,-0.009252892960509101
0.37781226617639524,0.28812606724334594
-0.18208697717311428,-0.32826577274115765
0.16518501691629237,0.4294601826836722
0.5010803192911808,0.5540321367433115
0.25050531432349676,-0.2636019762135972
-0.5599456370353898,0.3303217584759019
0.30471615240604827,0.520791880816007
-0.4057958440899986,0.5436777170355572
-0.46398540153970486,0.3605904254879249
0.3173376700693216,-0.38601824109139926
-0.04663400747203914,0.3711458773800305
0.04799978339177675,-0.34816702107509406
-0.23819930326044667,-0.1642867694101339
0.3780454953410478,0.49877022207975175
-0.4632421535713423,-0.17278490973042307
0.060971327395432394,0.321510074105261
0.42305576909688924,-0.1601089857282386
0.0983698714770497,0.3133472487185391
0.2951803567185217,0.30224240591095497
0.3563680333739973,0.49828371127415977
0.3541392226021468,0.5670377003349761
-0.3308006077107447,0.08105110367593478
-0.11886580957834923,0.059784462264272
0.23468078366602743,-0.015699292408494166
0.6135544827705122,0.3563927101236866
0.5535757385373192,0.2743317983899601
-0.168010549011311,-0.31000673121494676
0.4626227680835436,0.5358664795596149
-0.19226931273223768,0.2903780658097081
0.3321783853371882,0.5724206789832954
-0.3229627114972772,0.47399104086199756
0.3162253231805035,0.5375725510416505
0.34282266402721484,-0.39916801161722765
0.008183255984933288,0.1674716985863419
-0.3053133077196957,0.4387741254034374
0.04624662367594272,0.26671478596338405
0.26489553794386284,0.5073762464791128
0.07417344438374864,0.27818589515820924
0.13366156512059063,0.37555020702057396
-0.05490917024668834,0.1875139455786317
0.505307651499552,0.3756544785872173
0.464116133400756,-0.26921339181769394
0.5309694684080359,0.4556690593338665
-0.16207102771341964,-0.2654579933325418
0.6252678958542905,0.2487730155034646
0.13113858210002327,-0.49365498160249194
0.21975763302272674,0.49606056183025904
0.3715365344041839,-0.15259230341315358
-0.32962195732085636,0.12007219577554663
-0.27200711658826043,0.21283339272534904
0.08242540267984196,0.22635623707422778
0.09499416336651455,0.17522215089268958
0.1741315369973132,0.4458112237001177
0.13417887615311996,0.3863767987993161
0.14741030211672035,0.3827940211329715
0.3101542639846474,0.16492186521398375
0.16829943404889802,0.43593222378392754
0.6741486823397338,0.10433162082262838
0.1971019742695023,0.4696522011481203
0.3222073620482076,0.5377962405570386
0.1575463101978897,0.42417279630722565
-0.13922806026902668,-0.37520012300573685
0.24225684087255342,-0.18430694377567336
0.37518190149902053,0.49389736866547745
-0.060491969689120205,-0.37532593345044446
0.5384618032475015,0.2769528319948776
0.16779818770691868,0.44120722684376057
0.13963417171437165,0.1981316968284414
0.13434204664340801,0.3752093177034849
0.14007212505774694,0.4009453201825708
0.12334329034443386,0.35748495716924045
0.17387379509762727,0.45296243648862367
0.1551562276477009,0.41959117154903
