PWPCA_PC1,PWPCA_PC2
-0.9977361408912252,0.05536741791045692
0.21348803657346865,0.17601136435287032
-0.4909108937248174,0.15387058351220312
0.1749093686442908,0.04870285561813319
-0.02978246089217307,0.07392186307948913
-0.7350345958373603,-0.006008682463506962
-0.060115311675840624,0.4110175239619706
-0.8558854704605618,-0.07178188927359798
-0.5927968464339034,-0.015854416087461406
-0.1126342763288292,0.03465855745969965
0.3483637392782344,0.16602491382014148
-0.5449009098192696,0.3168127713714791
-0.31865189540135463,-0.026097411885120117
-0.7544862161793152,-0.01874598449912723
-0.15446126343450006,0.08781866845023091
0.7759017051656801,0.12470837638598337
0.09964926955382428,0.1922231142087953
-1.0027583670414024,-0.00454389642096751
0.25984971862237494,0.21748603576375647
0.12761842530474407,0.15204549138976775
-1.0897706255115986,0.00977727243115203
0.20652026251223787,0.04011029083789033
0.1359839631994988,0.10588797586558282
-0.23007546566968395,0.2228941568103676
-0.16174436734658693,0.08632221027329395
0.04116689785844669,0.17834380798091248
0.6180685553996855,0.20666923093697223
-1.120983600511953,0.12934289091220624
0.2253785666762003,0.5207542494291578
0.2718730099384353,0.1978959182679623
-0.07072059785876979,0.049631506194177284
0.20079508199202145,0.017746959475128457
-1.0137100717626035,-0.03695491388538732
-0.8537557417732176,0.006766218248354852
0.0230867893123132,0.12801340347583468
-0.047430208349008074,0.21659122827837812
0.14368799677549457,0.05550044537692475
0.3445183037556392,0.34719941631815376
-0.22704835085607514,0.1329894543837126
0.5478882385248205,0.1840697757285974
0.5784895506054242,0.1351164487228987
0.06201800517306866,0.28806762644117795
-0.3884904536583771,0.18708484272461864
0.3737093294414394,0.31402605153166924
0.4239094587325284,0.17878553259932223
0.13268131536074868,0.08658954354763676
-0.4063291068099285,0.09046279782513982
-1.4532105895467549,-0.06147397390055659
1.0779402693231204,0.10021904207852411
-0.37643876129813053,0.28557692808468227
0.07341851597530498,0.0068662757385412184
-1.2131575121235565,0.3991376002394773
-0.6043977702572202,0.24603112258872534
0.00866671065390057,0.10063773110706985
0.1066533242519673,0.2034654641592042
-1.2826784477244804,0.1980164295299371
0.09009188131939101,0.1290502876471257
-0.6012121489647381,0.022744820729847452
0.865360893245548,0.1741945920853797
1.5684664184990047,0.28180509655972846
0.1734231887315313,0.16069554365040267
-0.9114839483120074,0.11158987225784067
0.04846854217206179,0.02447257653507797
-0.24435173430406412,0.2907960798429425
1.0467023436872025,0.3526660000147187
0.9113665930621078,0.08576422667616564
0.04260648639193939,0.02529162276015834
-0.21623386619156248,0.1648931913780868
0.22354766628680664,0.5760321345430114
0.07027271710684058,0.011082008491189154
0.46238247944160377,0.3126729860090922
0.48233743778296617,0.1283140375888042
-0.8668708798929856,0.37063818565692547
-0.16935298182434805,0.245106544884676
0.45111448031104906,0.12131925045959681
-0.29455550051971235,0.13370471672985898
-0.7131557172092061,0.09830094549599691
0.5082918284926835,0.05171721800652493
-0.2328663369597424,0.00695434250179139
0.18325229722618405,0.09252805326698918
-0.3557039731162326,0.3940330537939444
0.5883759625172525,0.2805249801662357
1.2283786159054468,0.43620273011428073
0.0474602633514269,0.05500012247480942
0.34733355447584124,0.08345360093819984
0.4282757162502208,0.07352221593559573
0.11748336355842834,0.10054894447931098
-0.2935306169659258,0.07001784600335902
-0.2653082677327391,0.07630200165834274
-0.24922224668409534,0.6396733740432599
0.6332548135433407,0.3380872742025522
-0.44612144073181187,0.17846868790307682
-1.124008433774225,0.25209072466032095
-1.0996585988584413,0.4103319695531965
-0.4997625645156383,0.2847656298169649
-0.9838709689813665,0.07243712775162088
-0.2391195604071416,0.15470187412756234
-0.15544456074720167,0.248428005185609
-0.19653584894342555,0.1152418086854864
-0.5509031953116682,0.1387524078396286
-0.5904202409063392,0.09826652053306903
-0.9614601481743279,0.21946606869907812
-0.24844781065288396,0.26100688091738833
-0.1054846193117113,0.16240077594408284
-0.5215035685140587,0.04815980329820623
-0.41622558172146534,0.062316185253964776
-0.20513545293389446,0.02120141728413927
-0.19252722851817786,0.18975433168596764
0.07308054126356671,0.24894456767914558
0.02764393165146205,0.27850180107056793
-0.03370295687200911,0.024478267896832436
0.36869513627571493,0.056274006823354795
-0.13906035698696018,0.2637093847937247
0.12442172905366554,0.019964423841877854
-0.26072781974633624,0.285824738355351
-1.088821236598099,-0.0032654348855951218
-0.3719206313535004,0.061540861313187124
-0.2813785526861264,0.20080162781764316
-0.2365337114299166,0.1985050057865397
-0.05617093564383125,0.5528434599519501
-0.42571868771680127,-0.01714376662216224
0.07981574442893352,0.11617184204880787
0.9110662305252129,0.08273883196048086
0.30270359957811416,0.25061401049776055
-0.6562675614112242,-0.03213818604277091
-0.20404500965483516,0.36893827500005333
1.9703242354182569,0.18038431826744103
-0.9895199949939071,0.18894012607587066
0.06507663694252167,0.16013770953201664
0.4404388210075171,0.19788435186510217
0.5437325730832232,0.19581701588669498
-0.3575302371253185,0.060213066000813414
1.5195361094574038,0.29140070058072814
-0.9258019930601993,0.1480463552507439
-0.011999812867039817,0.3987839349775464
-0.41983296321102237,0.21516350049990796
0.003687044759355668,0.00034964057412028324
-0.26446544829642865,0.4937776215269211
-0.0230835702060694,0.03821773199566001
-0.2599444003837278,0.41965053991819723
-0.4635183248546816,0.12317524327256066
-0.32407797118594395,0.3119526828264582
0.30528717449517195,0.6255238121121708
-0.06159686578828501,0.005835136464661917
-0.47349834756689024,0.34138012126513406
-0.4624747693235531,0.09528499389390764
-0.5100813315823977,0.06418533518442059
-0.8046483042830382,-0.013446421812545163
-0.508400623049074,0.07776126483672713
-0.14769001969287987,0.3846427357719157
1.366100661182098,0.3671418321384665
-0.6099763815661303,0.061682718952989386
-0.01009935654973243,0.2696096055585523
0.18584209688429662,0.0836964165439558
-0.22612750839548612,0.03587825564810459
0.274226438146612,0.32289968510120437
0.7000555205565839,0.1844374851022018
0.1614464570177527,0.08563619258920067
0.616624599893712,0.06101580920059698
0.8152503628665498,0.25165185738948914
-0.17763668843204072,0.13839232594772594
1.0903566505284614,0.14102724427017954
0.348711545719888,0.11263134667684026
-0.4881592946467206,0.07403911339121123
-0.09373269866408371,0.08638113624140656
0.913224570429044,0.13809433253398667
-0.37627963972694906,0.036599446561432804
-0.8294414319076596,0.2252960827326776
0.6936937400014167,0.06701556045582191
0.6166695388522351,0.07471813705126375
-0.40435224024868316,0.09716639979794364
-0.9511375395161656,-0.026859697794535498
0.6373219143141547,0.18794440752400848
0.06328222634839431,0.20850152078554857
0.7627379960199044,0.07453484583668307
0.24643894101917707,0.1304360494083296
-0.501029705620615,0.012364040369038973
0.351222219352445,0.1902592430741013
0.027862951524223623,0.1122966828234701
0.5380619873154289,0.5377586511370024
-0.9072541287943865,0.04305458732905073
0.2489616132417887,0.1705544407228125
0.8768049357396581,0.12246663084047268
-0.42655904930829214,0.08449342852459905
0.5633780330802666,0.14156272761582225
0.3833756174799351,0.044057378194705205
1.4032881934894657,0.31874328036357663
-0.2553444161179386,0.0979942406294202
-0.22229467282401416,0.013805252301489018
0.5205945022560776,0.14548952196054465
-0.10619689514143729,0.06293086829775695
-0.3804990671156283,0.09743022210187346
0.9944762127361796,0.17570742479640236
-0.09616927297606889,0.28072571842287053
1.174725226361956,0.12107034024642718
0.9315496224625001,0.2619356862939477
0.31663320721460053,0.05208653076034257
-0.743382562850232,0.158608078650039
-0.6939291083355239,-0.01981539745037558
-0.6446333928646191,0.06871868501583482
-0.5275166278446457,0.1333186046990443
-0.5551838533000931,0.19902699406469707
-0.43298084920249996,0.4087581820619955
-0.2924772624249754,0.1267146280590657
-0.8272807257945074,0.20348779706662365
-0.09183475078700168,0.0065372460270374955
-0.5677928189751735,0.0021098021840492303
0.7137322199572239,0.07782404779857706
-0.15537409222189041,0.04150200319630964
0.2944653615532599,0.031388039768688855
-0.6954835847996245,0.04648816468178995
0.08146421781724689,0.22384674971336724
-0.22440263270753621,0.16106305986507718
0.004590481079474375,0.001280721104798786
-0.29180903327793867,0.1678932222872103
-0.2540906786476068,0.029662075117939068
-0.9243213023926298,0.026557031466614606
-0.5883371067809726,0.12773820953854972
-0.5525585055823783,0.058813756234261744
-0.6054121542434322,0.5782498609138844
-0.021348875168761428,0.061545850133028976
-0.4839361532634983,0.21613146628774857
0.020549520348888427,0.24461385137080915
0.5766750729201415,0.10843685940408211
2.0853371730016548,0.270373887884594
-0.42623199593472805,0.1851460544100289
0.052090037554476235,0.2291075569241125
-0.6477364536347325,0.29831128008138297
0.1182549965241346,0.42559673835457035
-0.41288003267987816,0.047967078218622665
-0.07622119587223021,0.005908421497867638
-0.5794590554732489,0.5491682582385256
1.095110051939949,0.31319973563561393
1.5064226860827887,0.17981884621300837
0.9035895459446659,0.18157087883770273
-0.4349726727329043,0.16156076339549436
-0.5804678859503763,0.1597195699308325
-0.3470917209732076,0.20902909639451014
-0.004453576938143234,0.0537973354298946
0.9118783351579558,0.23229322148189144
-1.0420554193415437,0.3396919638138333
-0.19999991498959657,0.265468622326038
-0.010283925859561822,0.24485519826619084
1.5333408075587454,0.16440941705173945
0.7601841690711943,0.13742690713192562
-0.24327320841353825,0.4869384790913272
-0.24086772281946034,0.2989332537903789
-0.2382640030746856,0.12380118489827287
0.4627141201078166,0.06387021938098393
-1.3189477658208797,0.3144617830355452
0.7239121601004144,0.09728523244390538
-1.453064932556103,0.3822780873662496
-0.4872847615603803,0.09530370732669442
-0.18530489097662378,0.09799902254261826
-1.319745765706492,0.3924691788993969
0.8918318334796347,0.25386760138564707
-0.30828255658480086,0.145496017266579
-0.5023581920952591,-0.01232741014558659
0.2649064429257649,0.11512046309244149
-0.25443844208073346,0.18094145756593974
0.9186211090297083,0.30680326060311863
-0.4608977028707778,-0.03280992463617021
-1.1189791248092689,-0.04146156412435073
0.24022155415738008,0.4574149591496134
0.9358281031215722,0.2842284925571899
-0.8846387155170119,0.5047586995334635
-0.29846450316793427,0.1434652464386633
-0.17000354078198693,0.11470637439014889
-0.44476707585224834,0.011022594159683425
-0.12075406010377919,0.4336476018184849
-0.6304802768743502,0.23092413421428154
0.6527648480711267,0.158479865415626
0.89493104718038,0.14995347205159532
0.21459713347857098,0.1794109334841272
-0.9756990612574746,0.06734348624604548
-0.11249720583349038,0.09052537974998376
-0.21874213650675856,0.12652408209756463
-0.8676865829075356,0.6181096616045195
-0.6028001127544759,-0.03031244007820339
0.004490113960946923,0.15470324960103535
-0.008981785124135184,0.5795654175729987
0.8262475981986045,0.14508158146862365
-0.26396574107845605,0.14729374986282734
1.772644223614682,0.27801976752411844
0.02039142758939565,0.1558347208158955
0.48931386308172303,0.3999723433669784
0.13271667393283687,0.4923101215742191
-0.7288519479806748,0.0037518085418007554
0.5328353579187122,0.207317197441765
-1.04611327832685,0.045444697638805445
0.5074405429857161,0.18474359448968553
2.4354828437433396,0.6935726657906791
2.064912977467651,0.3569399845062847
-0.32187984885104687,0.057285048093996496
0.6031594066925442,0.1374551466155311
0.7173697840540288,0.2280886466341306
1.1447431907355763,0.12054330988918478
-0.06191952953279988,0.13006696359913666
-0.7231480458505141,0.10144043129289025
0.02682801548880072,0.014092830751819581
-0.21492651408014846,0.17244910678400416
-0.4530422473941556,0.051829827086451744
-0.9751498877811761,-0.02946159860333939
-0.2985873350873257,0.08191515534912876
0.05329799097918049,0.11343059078410045
1.4581696650154559,0.5878146931161655
0.48785606357583594,0.19289608472543007
0.027174082211342866,0.09784200845968477
0.022409212941904684,0.48810177222561957
1.3608723446096536,0.14497423529207487
-1.1727472116738071,0.40627550520551686
-1.5015395209613873,0.30772290166030436
-0.13680692574138348,0.18877980556465845
-0.5209511235669099,0.3622244873779723
-0.9630638118845213,-0.030819820510345677
0.13141375145831027,0.22696633322707918
-0.34021814688723495,0.04078913952441961
0.22083651237389232,0.10652077075218853
1.3269858672209773,0.27102198408761363
-0.612521134685318,-0.03397707634825172
-0.7628154620575239,0.09116859351614795
1.6432202620161978,0.6500060237582544
0.007845881728311648,0.002971755369548952
0.11117694327454662,0.16820493078871254
-0.1892580568910823,0.4782943846176457
-0.7269985445491745,0.30853050317438013
-0.22385025236000025,0.4191357516328867
0.42662460806096253,0.19991578444938085
0.8785296158549816,0.41063580548681494
-0.5939500939688874,-0.013481872902160885
0.15403313459254617,0.13695939199986368
0.1407765465829952,0.1242471739293241
-0.16249309523002597,0.17644265106634233
-0.31737939421905087,0.005538069698811382
-0.14740772302969388,0.01211259772654169
-0.315495547995233,0.1404901634863385
-0.2349226842800495,0.019069598857136504
-0.2372949795298667,0.053816266470402975
-0.437470101271057,-0.025015746270041148
-0.29343162408727425,0.07468935992538964
-0.5337632561921721,0.021702285689517747
0.2811612993188,0.13251220357910024
-0.39382956622064125,0.07359082577805742
-0.5459588373281447,0.11038947380454091
-0.45458552323582335,0.10042054360661203
-0.0534469878671836,0.13530928692920688
-1.5468168649644576,-0.0001447105622168505
-0.9819708773802034,0.0638067868621298
-0.36995475672194583,0.012724977676921217
-0.26828444675785307,-0.020901763172150426
-0.6380129077299844,0.18586155068329951
0.35713713903629474,0.2576605319362991
0.002123716296183739,0.01892971276897899
-0.361266028014386,0.2821059438842353
-0.29924406693556327,0.3243997923043966
0.6147899180326174,0.4168134159813257
1.2899493309499672,0.1674824055888709
-1.5474077940280788,-0.040863144867629896
-0.19195403497868507,0.08484050078023338
1.1141460794894043,0.36835055449420456
-0.24810306896707382,0.4901366963972638
0.008500991442364735,0.0032235459194501614
0.7949880961202547,0.08902164217023709
-0.5026433162547689,0.07775417962233519
-0.7078639406486303,0.11388697995900368
-0.7256637586909779,-0.021970884936187634
-0.07591847756516928,0.28690131248567846
0.5233279058499061,0.17138646041402458
0.04146723853021119,0.11194982774575102
-0.009659288552916067,0.4244002810858266
-0.0017821699746110782,0.002735413051837358
-0.6391806705303695,0.2973004916100593
-0.7661371403599024,0.43854675180158775
-0.8179859571790821,0.02957129023750366
0.8722284813443422,0.22006437373996038
0.038983150236759294,0.30353808782237923
-0.5848844753970842,0.21224131558709292
0.30089938878695677,0.16716073483315627
-0.17268333244379871,0.17169777875017006
0.6603109804121928,0.34180695156358676
0.860381690333726,0.305334040247198
0.15997210977815926,0.23350782426754055
0.9266470654243667,0.13649990167046802
0.1941000122677866,0.02985557541606899
-0.01031874435357296,0.055098630018341185
-0.1441147042793639,0.1262355188810685
-0.010813869448772618,0.1212789580545148
-0.024156836056865697,0.574674282833172
0.0041905762597187835,0.0006823373757471709
0.0071908635892713076,0.002339980649339605
0.016267890465510092,0.007763700263677565
1.3488477755767834,0.1308491460514844
0.8545353179116628,0.16477719358422677
1.411009283971736,0.45847430667386707
-1.0849995747250714,0.01572515058073367
-0.5835069935932884,0.06091691397850458
0.815874220227389,-0.3639872668852762
0.9182850159832273,-0.131990078763512
1.059891818707869,0.13526420542117434
0.4080147701562632,-0.011237796128987553
-0.004306229394246749,-0.006117912527214061
0.020738594626070677,-0.017681078211169602
-0.020509802008913124,-0.012762655828454667
0.6814071184287562,0.04406960189007453
-0.26898515474561624,-0.09915549366440146
1.1022068290390086,-0.024555888594200135
-0.10360800100634542,-0.028357742225114696
0.7184053322899395,0.07721229581668704
0.15576512446494106,-0.2130084457050877
-0.3654987124877011,-0.2163573493347678
0.8477665013564973,0.08324596385073887
1.016550188395988,0.14929011949187734
0.747308805520046,-0.2889283433039459
0.11115757671559023,-0.016465771429451236
-0.8096949548183355,-0.2545862776701882
-0.45572652111029016,-0.1042168608081877
0.40030647237484845,-0.2187283462116789
0.4747915662700302,-0.3094672004416368
-0.5471191194507116,-0.1402745845227324
0.6635310019548037,-0.15818020949260583
-0.46592773427063,-0.23481024743527804
0.4238423013503715,0.016386017520086157
1.3946491276056627,0.06991317174547809
0.5264646032327098,-0.015953774124761295
0.8842101977760478,-0.12122084989348637
-0.3798984640033889,-0.35627282941271743
-0.043813977418414286,-0.096885616199473
-0.20413867878997163,-0.05405289509525346
0.7320782111790787,0.07119632219424427
0.458038440932693,-0.013628239264989713
0.4886729759863457,-0.2480408091789615
-0.09065301678031448,-0.048634042054523
-0.1785336058346582,-0.06462444855721562
0.628777514030182,0.09733827627547594
0.4142479187325371,-0.13854962729502626
0.619561767039746,-0.13258065848692946
0.333783644920009,-0.18797645955709205
0.8812173433892354,0.04456939538323209
-0.5379722009513024,-0.2587888421983236
0.001589225228150547,0.00012894567321823273
0.13382032574630828,-0.19663483206144652
0.561500106058452,-0.04167568583284451
1.644135757871268,-0.033815242853165936
0.1050684357229058,-0.013138925619893323
0.49537787816387635,-0.08634734673468113
0.46170654462374605,0.051767459619622855
0.5439223604764385,-0.17949652455967427
0.6084335669728974,-0.253823290171254
-0.017154938344417888,-0.04259231819371271
0.9235834606568917,0.022737834629785816
0.5725689869640203,-0.1551140209140623
-0.8069814065135662,-0.610743734965885
0.35588101944387346,0.017783416619022864
-0.2947307534662937,-0.152801166356164
0.4078318399301101,0.03461427690114263
-0.10256472688369508,-0.1984322155060665
0.6876226926879552,-0.0011567425807485175
0.342114960581877,-0.3611239747596117
-0.4103689114224204,-0.10482353381618076
-0.3483781467807807,-0.30892184965655994
0.0026944262156613427,-7.649419843897001e-06
0.29754608386478315,0.0026922450471217984
0.38763929194500646,0.03223512915816891
0.5607312114598585,-0.10456898604678948
1.0192377972514393,0.06418614574062667
0.43991520684184593,0.027253725647913646
0.6599046171549713,-0.12331868505158369
1.1421172479186046,-0.11463983441900338
0.04136952292956093,-0.05684283677061361
0.48332115328762415,0.08692530277174203
-0.00014797737253055042,-0.00018662973174022075
0.0012020799308784993,0.00014884541414368933
0.8121927924397658,-0.08514146043311192
0.4870290292507796,-0.09792446352230205
2.4507837527962373,0.1929175205407418
1.8344501798798767,0.046993774058145095
-0.010884802217922599,-0.3359974763291056
0.16388485688115376,-0.06028973359100584
0.3196275469118256,-0.3817832179068607
1.6338124472312312,0.08806131516513688
0.2332904926874671,-0.15171131798424953
0.5547024386666071,-0.01627549450787008
0.7982114669755012,0.09633964203633062
-0.12451832691350252,-0.035263434597153226
0.6921663781746774,-0.2515692273954084
0.3846634449813195,-0.08288239716908789
1.3489089033609205,-0.044395613801986554
-0.36015897296138183,-0.19249004969333233
-0.21154335526949267,-0.19121263586437431
0.4939805517032216,-0.06028610134163064
0.7928808936382341,-0.15985976208308336
0.8940115849834608,0.12579646562088936
-0.3871472771820416,-0.3410551412244546
0.9898860366561525,-0.07480194738711722
1.116651769724232,-0.1686496539309129
-0.038787048987081185,-0.04408549639356849
-0.047698074709432166,-0.1499398560150917
0.24879298853009268,-0.24593841607161188
0.17362857148649236,-0.02393506363620374
0.6078273283932852,-0.22926960556831688
0.2089843845220519,-0.09845623092488279
0.06923506620154792,-0.1825069617543938
0.49149785834101023,-0.03281219544903925
0.3578360696045475,-0.0476861227483714
0.0018316810934955541,8.195705996066179e-05
1.530594382682291,-0.03452714383508554
-0.06558931131316464,-0.0208834114631586
-0.5244754548306566,-0.21868261405702524
0.14734859899637937,-0.2410898354661654
0.4475089078374636,-0.31160717674313304
-0.22992434803953368,-0.08191232836106419
1.0073646771921962,0.06861815217027917
0.39161938171568617,-0.1486758589302163
-0.566569074985125,-0.10984848923743364
0.13400179231409562,-0.12101848968025165
0.1873614271984988,-0.4299892347593814
0.5215534872915203,0.07603065044987824
-0.1051263328482185,-0.1963763465573868
1.2501357357681848,-0.27871014693956003
0.3007593172289026,-0.05387913361284989
-0.3795643977452802,-0.19793759029509075
0.42682149337383196,-0.17498337964421348
0.33750124722277636,0.025911685794427073
-0.12222155262777648,-0.02552810018970359
-0.2496337071666814,-0.29968939364646824
0.6993734403763042,-0.04097708639601084
2.1149940770913944,0.20777532905062776
-0.6090643405083102,-0.28678307581999507
0.1915196213154251,-0.10974849028786542
1.375776066046677,0.21596078608059965
0.1564720097934623,-0.12214074073785652
1.0458027644437602,-0.11347486241912928
0.22413298509108912,-0.36954555051551835
1.4185600818283244,-0.08608093794687965
0.3167341748786783,0.05095511188928538
-0.14047676388947414,-0.18043908412195112
0.44221414228670275,-0.07123085672705073
0.22680402680431344,-0.04134041112164102
0.2915182488145493,-0.04030527427670622
-0.35016972362723786,-0.11998458854099495
0.04660640932242412,-0.04554517953717629
-0.07642597172866758,-0.1020727276604305
-0.7595017644342479,-0.30149495605188686
-0.4892695636608757,-0.2634697528733734
0.15261889204263634,-0.14979032536522743
-0.14127432080477229,-0.08343550327568902
0.3195782173381847,-0.10967644015284474
0.1266479924929972,0.01255752564962573
1.1120320935369399,0.07965583959362205
0.9720740464968727,-0.16776437586713586
1.1743329953388768,0.16383984768744517
-0.256865860783415,-0.19240638185419806
0.11858253786885199,-0.05452862969046536
0.09779055753419552,-0.03937535994137143
0.018760751865453125,-0.255528700131769
0.8442714013382927,-0.0528404022831508
0.8222745944608273,0.051726310955844
-0.2560612524390321,-0.17541601955784092
-0.01477350841659761,-0.003114889300321123
-0.11798459633337825,-0.28194577309082475
1.0868439262864393,0.04404021130251701
0.9546223199609625,-0.10733545994423224
0.05323514819224867,-0.19541927979691665
0.5444907542381168,-0.05488290036923131
0.09448317288295198,-0.08023752163471647
0.44153563166999266,0.03616795483794038
-0.8216060495850914,-0.22238059971842838
0.39692401982365727,-0.19042173102788854
0.16129875985940115,-0.21628661530945698
0.6044501251676854,0.09735926507040699
-0.07265672018083964,-0.18537191359662306
0.7277672693173385,-0.012907721112486012
0.0450144500522853,-0.013962677871302325
0.5335953139261064,-0.0010330505691862272
0.18784433062132397,0.009739543767827834
0.3889575637862707,0.026211563230969005
-0.2530008285282961,-0.06639497988558117
0.09382204300653768,-0.007790326139711302
-0.3617222517529505,-0.09639480019667533
0.37209854160746425,-0.1135797920379948
1.5766650347252418,0.1991227102996133
0.49617688775407315,-0.41457202523257997
-0.14984962463087598,-0.11932200732020963
0.8073937848563774,-0.15922546651983036
-0.49671840579304893,-0.2876278168276087
-0.40988789774143986,-0.15790008418420812
-0.01947339525110926,-0.0042501351995947656
0.1990069952745241,-0.10717782604355723
0.2079985193918861,-0.17820091845686423
-0.26336550794528196,-0.06598798187134483
-0.27783436051169946,-0.1344077328698412
0.10974341637344719,-0.04324823667040945
-0.31179657527696947,-0.14158179011475294
0.4351628744728494,-0.16593294712254433
0.09931097883241617,-0.2217904552749168
0.6162099260985744,-0.11053255827537227
0.2194799557645285,-0.13655177212623482
1.0391548896463323,-0.14476480586532506
0.011114518761556447,-0.06344218678559783
0.1605303066132133,-0.14979083128467116
0.29634846443207424,-0.2176167911518234
0.19496694407107312,0.001624961328857695
0.017962702981378587,-0.11455403312863005
0.6771850683863073,0.058601997764117515
0.9343724582249621,0.06382780340216017
-0.2658124945081916,-0.30772968732173456
0.3176869479186781,0.0513479177676065
0.7234853542450246,-0.16515804859334549
0.0504594414009517,-0.05969750293355723
0.2578740565375869,-0.12435508638979913
-0.20360990801013687,-0.18938365233829263
0.5932457944775742,-0.23861723666674406
0.5751010131805666,-0.13202505569325032
0.3035218437709393,-0.04438509572359662
-0.15251773489563478,-0.22107009719754786
0.30229176030105487,0.023407131407310374
-0.20892821471823989,-0.11271276281225123
0.1835804324790146,-0.07162356773733859
-0.6719642714424718,-0.12473838781590016
0.5074486144961677,-0.013069692627935985
-0.16265332342625802,-0.19894781062682995
-0.6806723060096328,-0.15382466467664344
-0.1777038799402898,-0.2816051848816739
-0.31309623086651944,-0.2650258415241842
-0.585069146961045,-0.16099696297054644
0.9392910306115984,-0.034730773783822826
0.7217040676930124,0.018286162421851285
0.3258970200417878,-0.1297279273362374
0.5482848595086574,0.0278064647902589
-0.5439770994632545,-0.1002215185074956
-0.12047786795007395,-0.18938737107467687
0.30939219202283097,-0.1679105147957925
0.4767722070874072,0.022196810018515183
-0.3277267283797111,-0.06372167609745066
-0.14612215801112882,-0.3470602928681931
-0.24717390821626792,-0.061678035674384
0.03181655461800952,-0.20681783030218248
-0.15289223345517003,-0.0715888733415831
0.15870827434808835,-0.057240868952376255
-0.23648052377654669,-0.09130534901999533
0.5574155577178692,-0.09744414901295524
0.006172778967248044,-0.028705996835669944
-0.07498192447372705,-0.24420933365999614
0.13745252365179958,0.00041097220758448325
0.04646936893013534,-0.08449937740048137
0.20115582563650788,-0.032605161064754314
0.394589034526003,-0.06290386138917359
-0.16067290978229765,-0.041753687651173085
0.806351525727608,0.0798854729616711
0.3656121348088285,-0.11880474549174112
0.14089407976839727,0.012530616057968864
-0.18517648581233206,-0.08392030401577713
-0.6030224643263561,-0.11111329683870297
0.1617451089667643,-0.05616141818411348
-0.025230176320763967,-0.17311136858998788
-0.6292554200816155,-0.5637839616960812
0.33354572273804817,-0.16206198415446732
-0.134556582566236,-0.028889547910136665
0.1508743651410176,-0.08385793575219758
-0.14750226451294568,-0.09072035971408754
0.12949195744788983,0.0014730961628092003
-0.40583135061311815,-0.09166459398730747
-0.03836144769432956,-0.16327502450206338
0.4158566259348661,-0.1705118958746
0.03451433420946475,-0.11514526344671148
0.18560883425590002,-0.042054533702186245
0.03925804999929177,-0.11141496049503016
-0.1951177423648592,-0.06805742703679453
-0.19818055047997898,-0.10297737930354135
0.009056797321666653,-0.06574140575288356
0.16427783857349096,-0.12085800892692394
-0.6906800404262005,-0.2203025807059345
-0.006818462102399626,-0.031565950557446674
-0.5389256609470359,-0.19876893104923266
-0.4714525885993496,-0.10438190521524379
0.29171942636907583,0.0021008515600296524
-0.13218683917890334,-0.0942392496903931
0.10087535739901467,-0.0016418622337884758
0.3955853540413886,-0.033249086369779884
-0.6025924360066508,-0.16643806993629387
-0.18154291402459366,-0.2506610864849512
0.28370022235661563,-0.018942804192537327
0.8614968507244763,-0.12191698710607211
-0.14707237004334028,-0.18942943795281852
0.45375372776598183,0.003984775104822655
0.3981806615204129,0.05500497160998695
-0.1009799018330528,-0.026187462743637594
-0.20885972827300955,-0.13422652011572742
0.3185000432082874,0.043608384396546386
0.5892924917889246,0.07115145306960233
-0.619519978342389,-0.12379720862747152
-0.23222998402210518,-0.05029485519510609
-0.28947574059740344,-0.08232934731902895
-0.0662507813222676,-0.09321732411271895
-0.048393715766519144,-0.020444068026154293
-0.45222443968989223,-0.22290502907518095
-0.5803201232463037,-0.10820087048390693
0.1903162260301001,-0.07821692135849855
-0.3456895154646933,-0.09143227064713416
-0.04890054170436408,-0.07391012902254464
-0.4795548384230173,-0.28065791233036064
-0.044234509320190775,-0.029797855984400632
0.3543076690404609,0.05491445498608493
0.32425380172096335,-0.17582495267093376
0.1394653018250165,-0.0005373628761973696
0.6186116231186124,0.02244787047940927
0.3425460309865375,-0.4000560233936492
-0.3264704974852619,-0.08969317110613975
0.16770528191296055,-0.021647372781827528
0.9413558876667156,-0.41106666528779523
-0.29759898032103677,-0.1369933485487583
0.11572262204352111,-0.1658891377655822
0.0009070137231981593,-0.00020993884327003202
-0.001853428858290384,-0.0717764673306652
-0.9351016518259463,-0.34216887508540933
0.07131358581443994,-0.002125787779618493
2.1085388756906043,0.18669063514012574
0.44814063538298526,-0.1669107419213961
-0.22835089529071184,-0.06623762618640339
-0.7936273579270086,-0.162154786395883
-0.2677043229736522,-0.10840043573912769
0.41626163633338825,-0.17065895243540627
0.6285361107535749,-0.2646462431671146
-0.7462745372846961,-0.14789258938070982
-0.09386871526820452,-0.1770101781149796
0.27775258106710476,-0.12968756212804144
-0.27297062377988146,-0.06314140633303147
0.9413172019760242,-0.25993809149270125
-0.10094391313845343,-0.06094772918273769
0.5950576253597109,-0.09445803011055157
-0.217383384551335,-0.05426921627532495
0.2866951439729269,0.036660420242573384
-0.1212196982094772,-0.059412170431207
-0.14676863981223992,-0.1326084587162518
-0.49416604572430556,-0.1744028310841385
0.21637733972783438,-0.01731506075265177
-0.056901168705293305,-0.29792691381040315
-0.6196323795609543,-0.16011798628233098
0.03126786323800319,-0.05367987294637588
0.7143104464166998,0.029019219864429995
0.3898769489971704,0.007391875170643493
0.31164480220199925,-0.14334992933224538
